time,open,high,low,close,Volume,Histogram,MACD,Signal,K,D,Turnover (Cr),10 MA Turnover,Turnover / 10MA (X),datetime,date,AccountsPayableCurrent,AccountsReceivableNetCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapitalCommonStock,AllocatedShareBasedCompensationExpense,Assets,AssetsCurrent,CashAndCashEquivalentsAtCarryingValue,CommonStockValue,ComprehensiveIncomeNetOfTax,CostOfRevenue,EmployeeRelatedLiabilitiesCurrent,GrossProfit,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeTaxExpenseBenefit,IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInOtherNoncurrentLiabilities,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,InterestCostsCapitalized,InterestExpense,InventoryNet,InventoryWriteDown,InvestmentIncomeInterest,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NoncashOrPartNoncashAcquisitionValueOfAssetsAcquired1,NoncurrentAssets,OperatingExpenses,OperatingIncomeLoss,OtherAssetsNoncurrent,OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,OtherLiabilitiesNoncurrent,OtherNonoperatingIncomeExpense,PaymentsToAcquirePropertyPlantAndEquipment,PrepaidExpenseAndOtherAssetsCurrent,ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,ProductWarrantyAccrualPreexistingIncreaseDecrease,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ResearchAndDevelopmentExpense,RetainedEarningsAccumulatedDeficit,Revenues,SellingGeneralAndAdministrativeExpense,ShareBasedCompensation,StandardProductWarrantyAccrual,StandardProductWarrantyAccrualPayments,StandardProductWarrantyAccrualWarrantiesIssued,StockholdersEquity,TaxesPayableCurrent,UnrecognizedTaxBenefits,current_ratio,quick_ratio,cash_ratio,working_capital,accounts_receivable_turnover,days_sales_outstanding,inventory_turnover,days_inventory_outstanding,accounts_payable_turnover,days_payable_outstanding,cash_conversion_cycle,gross_profit_margin,operating_profit_margin,net_profit_margin,return_on_assets,return_on_equity,debt_to_equity_ratio,debt_to_assets_ratio,interest_coverage_ratio,operating_expense_ratio,rd_to_revenue_ratio,sga_to_revenue_ratio,fixed_asset_turnover,total_asset_turnover,capital_expenditure_ratio,compensation_efficiency,warranty_reserve_ratio,depreciation_rate,operating_cash_flow_to_net_income_ratio,effective_tax_rate,revenue_growth_rate,net_income_growth_rate,asset_growth_rate,accrual_ratio,cash_flow_to_revenue_ratio,return_on_invested_capital,cash_return_on_capital_invested,fixed_assets_to_long_term_debt_ratio,non_current_asset_turnover,quarterly_gross_profit_stability,revenue_to_expense_growth_differential,quarterly_cash_flow_quality,dividend_payout_ratio,stock_based_compensation_to_operating_expense_ratio,financial_leverage_index,asset_coverage_ratio,quarterly_margin_expansion,asset_utilization_ratio,capacity_utilization_proxy,altman_z_score,dupont_analysis_roe,economic_value_added,rd_efficiency_ratio,innovation_investment_ratio,revenue_momentum,earnings_momentum,quarterly_earnings_quality_index,non_operating_items_ratio,revenues_qoq_growth,revenues_yoy_growth,revenues_ttm,revenues_acceleration,revenues_seasonal_index,revenues_moving_avg,revenues_run_rate,revenues_volatility,revenues_seasonal_dependency,net_income_qoq_growth,net_income_yoy_growth,net_income_ttm,net_income_acceleration,net_income_seasonal_index,net_income_moving_avg,net_income_run_rate,net_income_volatility,assets_qoq_growth,assets_yoy_growth,assets_ttm,operating_income_qoq_growth,operating_income_yoy_growth,operating_income_ttm,cash_qoq_growth,cash_yoy_growth,equity_qoq_growth,equity_yoy_growth,liabilities_qoq_growth,liabilities_yoy_growth,quarterly_operating_leverage,quarterly_cash_burn_rate,revenues_ytd,netincomeloss_ytd,operatingincomeloss_ytd,long_term_revenue_cagr,operating_margin_trend
1514903400,20.799979,21.473972,20.733313,21.368645,65283680.0,-0.1190772322377138,-0.0404767718097112,0.0786004604280026,20.30020160813373,15.048264676155837,139.50237822136,156.89473595484054,0.8891463271368988,2018-01-02 14:30:00,2018-01-02,2390250000.0,515381000.0,1723794000.0,33348000.0,9178024000.0,103717000.0,28655372000.0,6570520000.0,3393216000.0,169000.0,-327306000.0,2028324000.0,218792000.0,667946000.0,-371903000.0,25278000.0,2531000.0,-91541000.0,56609000.0,75504000.0,23300000.0,99346000.0,2263537000.0,26918000.0,3090000.0,23022980000.0,28655372000.0,7674670000.0,3684000.0,-55236000.0,64079000.0,-330277000.0,654322000.0,16375012000.0,925495000.0,-257549000.0,273123000.0,8541000.0,2442970000.0,-18098000.0,552624000.0,268365000.0,57307000.0,-3510000.0,11751316000.0,10027522000.0,322040000.0,-4974299000.0,2696270000.0,603455000.0,103717000.0,266655000.0,23016000.0,66822000.0,4237242000.0,152897000.0,198700000.0,0.8561306219029613,0.561194552990552,0.4421318441053491,-1104150000.0,5.231605356037572,69.76825948439883,0.8960860812083037,407.32693839840186,0.8485823658613115,430.12913617351074,46.96606170928993,24.772964131930408,-9.552047829037894,-12.249403805998655,-1.152583187543334,-7.794622067845075,5.433482439756804,0.8034437661461872,-83.34919093851133,34.3250119609683,11.943907694704166,22.38110426626413,0.2688869692831389,0.0940930028756911,-1.6732136963821278,3.846684493763607,9.889773650264996,14.668944312279578,0.048556211906975,-6.796933609032463,-33.36002619855291,-62.834392790067774,26.43520962425294,-0.0109661811404856,-0.0059478464693817,-0.92066390342897,-0.0007643690854576,0.6533306924345417,0.1220868493934213,1.4515028780804438,10.21189362253466,0.085855857347098,-0.0,11.206651575643304,1.0871121808912958,1.3669714776415125,9.714449605683178,0.1050779034100288,0.2528446210339902,-0.1144995255992294,-7.794622067845075,-2291231950.0,2.0741088063594586,32.439777915416485,-0.9460211463550362,-0.3659174072138003,0.63438446566857,22.020304168924877,-33.36002619855291,135.06165391509336,13874861000.0,-19.16268004169704,0.7773108501771657,3468715250.0,10785080000.0,73.83495391140303,66.2618818307441,-62.834392790067774,17.008718695419578,-2347972000.0,-123.36544809041445,0.5626591799220775,-586993000.0,-1321108000.0,73.08889044516273,26.43520962425294,26.43520962425294,96647600000.0,-64.06104134775455,3.756687508057244,-1861084000.0,78.05493272071922,183.4984810862656,-10.849540418493008,-10.849540418493008,37.44925647606976,37.44925647606976,1.920293496368219,-495834333.3333333,34570139000.0,-6425853000.0,-5396238000.0,2.186059221334724,2.829841652094576
1514989800,21.399979,21.683312,21.036646,21.149979,67822972.0,-0.1099484195002158,-0.0588350639472672,0.0511133555529486,30.370513283166638,20.35793997233052,143.4454433517588,152.6821963860975,0.9395034047651428,2018-01-03 14:30:00,2018-01-03,2390250000.0,515381000.0,1723794000.0,33348000.0,9178024000.0,103717000.0,28655372000.0,6570520000.0,3393216000.0,169000.0,-327306000.0,2028324000.0,218792000.0,667946000.0,-371903000.0,25278000.0,2531000.0,-91541000.0,56609000.0,75504000.0,23300000.0,99346000.0,2263537000.0,26918000.0,3090000.0,23022980000.0,28655372000.0,7674670000.0,3684000.0,-55236000.0,64079000.0,-330277000.0,654322000.0,16375012000.0,925495000.0,-257549000.0,273123000.0,8541000.0,2442970000.0,-18098000.0,552624000.0,268365000.0,57307000.0,-3510000.0,11751316000.0,10027522000.0,322040000.0,-4974299000.0,2696270000.0,603455000.0,103717000.0,266655000.0,23016000.0,66822000.0,4237242000.0,152897000.0,198700000.0,0.8561306219029613,0.561194552990552,0.4421318441053491,-1104150000.0,5.231605356037572,69.76825948439883,0.8960860812083037,407.32693839840186,0.8485823658613115,430.12913617351074,46.96606170928993,24.772964131930408,-9.552047829037894,-12.249403805998655,-1.152583187543334,-7.794622067845075,5.433482439756804,0.8034437661461872,-83.34919093851133,34.3250119609683,11.943907694704166,22.38110426626413,0.2688869692831389,0.0940930028756911,-1.6732136963821278,3.846684493763607,9.889773650264996,14.668944312279578,0.048556211906975,-6.796933609032463,-33.36002619855291,-62.834392790067774,26.43520962425294,-0.0109661811404856,-0.0059478464693817,-0.92066390342897,-0.0007643690854576,0.6533306924345417,0.1220868493934213,1.4515028780804438,10.21189362253466,0.085855857347098,-0.0,11.206651575643304,1.0871121808912958,1.3669714776415125,9.714449605683178,0.1050779034100288,0.2528446210339902,-0.1144995255992294,-7.794622067845075,-2291231950.0,2.0741088063594586,32.439777915416485,-0.9460211463550362,-0.3659174072138003,0.63438446566857,22.020304168924877,-33.36002619855291,135.06165391509336,13874861000.0,-19.16268004169704,0.7773108501771657,3468715250.0,10785080000.0,73.83495391140303,66.2618818307441,-62.834392790067774,17.008718695419578,-2347972000.0,-123.36544809041445,0.5626591799220775,-586993000.0,-1321108000.0,73.08889044516273,26.43520962425294,26.43520962425294,96647600000.0,-64.06104134775455,3.756687508057244,-1861084000.0,78.05493272071922,183.4984810862656,-10.849540418493008,-10.849540418493008,37.44925647606976,37.44925647606976,1.920293496368219,-495834333.3333333,34570139000.0,-6425853000.0,-5396238000.0,2.186059221334724,2.829841652094576
1515076200,20.857979,21.236645,20.378646,20.974646,149194709.00000003,-0.1101183118555317,-0.086534534266466,0.0235837775890657,37.95320574467368,29.54130687865801,312.93062063480147,161.37777981745327,1.939118390330944,2018-01-04 14:30:00,2018-01-04,2390250000.0,515381000.0,1723794000.0,33348000.0,9178024000.0,103717000.0,28655372000.0,6570520000.0,3393216000.0,169000.0,-327306000.0,2028324000.0,218792000.0,667946000.0,-371903000.0,25278000.0,2531000.0,-91541000.0,56609000.0,75504000.0,23300000.0,99346000.0,2263537000.0,26918000.0,3090000.0,23022980000.0,28655372000.0,7674670000.0,3684000.0,-55236000.0,64079000.0,-330277000.0,654322000.0,16375012000.0,925495000.0,-257549000.0,273123000.0,8541000.0,2442970000.0,-18098000.0,552624000.0,268365000.0,57307000.0,-3510000.0,11751316000.0,10027522000.0,322040000.0,-4974299000.0,2696270000.0,603455000.0,103717000.0,266655000.0,23016000.0,66822000.0,4237242000.0,152897000.0,198700000.0,0.8561306219029613,0.561194552990552,0.4421318441053491,-1104150000.0,5.231605356037572,69.76825948439883,0.8960860812083037,407.32693839840186,0.8485823658613115,430.12913617351074,46.96606170928993,24.772964131930408,-9.552047829037894,-12.249403805998655,-1.152583187543334,-7.794622067845075,5.433482439756804,0.8034437661461872,-83.34919093851133,34.3250119609683,11.943907694704166,22.38110426626413,0.2688869692831389,0.0940930028756911,-1.6732136963821278,3.846684493763607,9.889773650264996,14.668944312279578,0.048556211906975,-6.796933609032463,-33.36002619855291,-62.834392790067774,26.43520962425294,-0.0109661811404856,-0.0059478464693817,-0.92066390342897,-0.0007643690854576,0.6533306924345417,0.1220868493934213,1.4515028780804438,10.21189362253466,0.085855857347098,-0.0,11.206651575643304,1.0871121808912958,1.3669714776415125,9.714449605683178,0.1050779034100288,0.2528446210339902,-0.1144995255992294,-7.794622067845075,-2291231950.0,2.0741088063594586,32.439777915416485,-0.9460211463550362,-0.3659174072138003,0.63438446566857,22.020304168924877,-33.36002619855291,135.06165391509336,13874861000.0,-19.16268004169704,0.7773108501771657,3468715250.0,10785080000.0,73.83495391140303,66.2618818307441,-62.834392790067774,17.008718695419578,-2347972000.0,-123.36544809041445,0.5626591799220775,-586993000.0,-1321108000.0,73.08889044516273,26.43520962425294,26.43520962425294,96647600000.0,-64.06104134775455,3.756687508057244,-1861084000.0,78.05493272071922,183.4984810862656,-10.849540418493008,-10.849540418493008,37.44925647606976,37.44925647606976,1.920293496368219,-495834333.3333333,34570139000.0,-6425853000.0,-5396238000.0,2.186059221334724,2.829841652094576
1515162600,21.107979,21.149312,20.799979,21.105312,68867768.0,-0.0963284231612663,-0.0968267513625171,-0.0004983282012508,43.29197573082588,37.205231586222055,145.34757303836162,156.32572600936902,0.9297738558377177,2018-01-05 14:30:00,2018-01-05,2390250000.0,515381000.0,1723794000.0,33348000.0,9178024000.0,103717000.0,28655372000.0,6570520000.0,3393216000.0,169000.0,-327306000.0,2028324000.0,218792000.0,667946000.0,-371903000.0,25278000.0,2531000.0,-91541000.0,56609000.0,75504000.0,23300000.0,99346000.0,2263537000.0,26918000.0,3090000.0,23022980000.0,28655372000.0,7674670000.0,3684000.0,-55236000.0,64079000.0,-330277000.0,654322000.0,16375012000.0,925495000.0,-257549000.0,273123000.0,8541000.0,2442970000.0,-18098000.0,552624000.0,268365000.0,57307000.0,-3510000.0,11751316000.0,10027522000.0,322040000.0,-4974299000.0,2696270000.0,603455000.0,103717000.0,266655000.0,23016000.0,66822000.0,4237242000.0,152897000.0,198700000.0,0.8561306219029613,0.561194552990552,0.4421318441053491,-1104150000.0,5.231605356037572,69.76825948439883,0.8960860812083037,407.32693839840186,0.8485823658613115,430.12913617351074,46.96606170928993,24.772964131930408,-9.552047829037894,-12.249403805998655,-1.152583187543334,-7.794622067845075,5.433482439756804,0.8034437661461872,-83.34919093851133,34.3250119609683,11.943907694704166,22.38110426626413,0.2688869692831389,0.0940930028756911,-1.6732136963821278,3.846684493763607,9.889773650264996,14.668944312279578,0.048556211906975,-6.796933609032463,-33.36002619855291,-62.834392790067774,26.43520962425294,-0.0109661811404856,-0.0059478464693817,-0.92066390342897,-0.0007643690854576,0.6533306924345417,0.1220868493934213,1.4515028780804438,10.21189362253466,0.085855857347098,-0.0,11.206651575643304,1.0871121808912958,1.3669714776415125,9.714449605683178,0.1050779034100288,0.2528446210339902,-0.1144995255992294,-7.794622067845075,-2291231950.0,2.0741088063594586,32.439777915416485,-0.9460211463550362,-0.3659174072138003,0.63438446566857,22.020304168924877,-33.36002619855291,135.06165391509336,13874861000.0,-19.16268004169704,0.7773108501771657,3468715250.0,10785080000.0,73.83495391140303,66.2618818307441,-62.834392790067774,17.008718695419578,-2347972000.0,-123.36544809041445,0.5626591799220775,-586993000.0,-1321108000.0,73.08889044516273,26.43520962425294,26.43520962425294,96647600000.0,-64.06104134775455,3.756687508057244,-1861084000.0,78.05493272071922,183.4984810862656,-10.849540418493008,-10.849540418493008,37.44925647606976,37.44925647606976,1.920293496368219,-495834333.3333333,34570139000.0,-6425853000.0,-5396238000.0,2.186059221334724,2.829841652094576
1515421800,21.066646,22.467971,21.033312,22.427311,147891672.0,0.0017359379474224,0.0016715942330272,-6.43437143952e-05,60.17746720811529,47.14088289453827,331.6812522253992,174.94982382676116,1.8958650255849163,2018-01-08 14:30:00,2018-01-08,2390250000.0,515381000.0,1723794000.0,33348000.0,9178024000.0,103717000.0,28655372000.0,6570520000.0,3393216000.0,169000.0,-327306000.0,2028324000.0,218792000.0,667946000.0,-371903000.0,25278000.0,2531000.0,-91541000.0,56609000.0,75504000.0,23300000.0,99346000.0,2263537000.0,26918000.0,3090000.0,23022980000.0,28655372000.0,7674670000.0,3684000.0,-55236000.0,64079000.0,-330277000.0,654322000.0,16375012000.0,925495000.0,-257549000.0,273123000.0,8541000.0,2442970000.0,-18098000.0,552624000.0,268365000.0,57307000.0,-3510000.0,11751316000.0,10027522000.0,322040000.0,-4974299000.0,2696270000.0,603455000.0,103717000.0,266655000.0,23016000.0,66822000.0,4237242000.0,152897000.0,198700000.0,0.8561306219029613,0.561194552990552,0.4421318441053491,-1104150000.0,5.231605356037572,69.76825948439883,0.8960860812083037,407.32693839840186,0.8485823658613115,430.12913617351074,46.96606170928993,24.772964131930408,-9.552047829037894,-12.249403805998655,-1.152583187543334,-7.794622067845075,5.433482439756804,0.8034437661461872,-83.34919093851133,34.3250119609683,11.943907694704166,22.38110426626413,0.2688869692831389,0.0940930028756911,-1.6732136963821278,3.846684493763607,9.889773650264996,14.668944312279578,0.048556211906975,-6.796933609032463,-33.36002619855291,-62.834392790067774,26.43520962425294,-0.0109661811404856,-0.0059478464693817,-0.92066390342897,-0.0007643690854576,0.6533306924345417,0.1220868493934213,1.4515028780804438,10.21189362253466,0.085855857347098,-0.0,11.206651575643304,1.0871121808912958,1.3669714776415125,9.714449605683178,0.1050779034100288,0.2528446210339902,-0.1144995255992294,-7.794622067845075,-2291231950.0,2.0741088063594586,32.439777915416485,-0.9460211463550362,-0.3659174072138003,0.63438446566857,22.020304168924877,-33.36002619855291,135.06165391509336,13874861000.0,-19.16268004169704,0.7773108501771657,3468715250.0,10785080000.0,73.83495391140303,66.2618818307441,-62.834392790067774,17.008718695419578,-2347972000.0,-123.36544809041445,0.5626591799220775,-586993000.0,-1321108000.0,73.08889044516273,26.43520962425294,26.43520962425294,96647600000.0,-64.06104134775455,3.756687508057244,-1861084000.0,78.05493272071922,183.4984810862656,-10.849540418493008,-10.849540418493008,37.44925647606976,37.44925647606976,1.920293496368219,-495834333.3333333,34570139000.0,-6425853000.0,-5396238000.0,2.186059221334724,2.829841652094576
1515508200,22.343978,22.586644,21.826978,22.245978,107199572.0,0.0515381171085746,0.064358302671323,0.0128201855627484,65.2248606852653,56.23143454140215,238.4759320321416,185.0876129197523,1.2884489041172986,2018-01-09 14:30:00,2018-01-09,2390250000.0,515381000.0,1723794000.0,33348000.0,9178024000.0,103717000.0,28655372000.0,6570520000.0,3393216000.0,169000.0,-327306000.0,2028324000.0,218792000.0,667946000.0,-371903000.0,25278000.0,2531000.0,-91541000.0,56609000.0,75504000.0,23300000.0,99346000.0,2263537000.0,26918000.0,3090000.0,23022980000.0,28655372000.0,7674670000.0,3684000.0,-55236000.0,64079000.0,-330277000.0,654322000.0,16375012000.0,925495000.0,-257549000.0,273123000.0,8541000.0,2442970000.0,-18098000.0,552624000.0,268365000.0,57307000.0,-3510000.0,11751316000.0,10027522000.0,322040000.0,-4974299000.0,2696270000.0,603455000.0,103717000.0,266655000.0,23016000.0,66822000.0,4237242000.0,152897000.0,198700000.0,0.8561306219029613,0.561194552990552,0.4421318441053491,-1104150000.0,5.231605356037572,69.76825948439883,0.8960860812083037,407.32693839840186,0.8485823658613115,430.12913617351074,46.96606170928993,24.772964131930408,-9.552047829037894,-12.249403805998655,-1.152583187543334,-7.794622067845075,5.433482439756804,0.8034437661461872,-83.34919093851133,34.3250119609683,11.943907694704166,22.38110426626413,0.2688869692831389,0.0940930028756911,-1.6732136963821278,3.846684493763607,9.889773650264996,14.668944312279578,0.048556211906975,-6.796933609032463,-33.36002619855291,-62.834392790067774,26.43520962425294,-0.0109661811404856,-0.0059478464693817,-0.92066390342897,-0.0007643690854576,0.6533306924345417,0.1220868493934213,1.4515028780804438,10.21189362253466,0.085855857347098,-0.0,11.206651575643304,1.0871121808912958,1.3669714776415125,9.714449605683178,0.1050779034100288,0.2528446210339902,-0.1144995255992294,-7.794622067845075,-2291231950.0,2.0741088063594586,32.439777915416485,-0.9460211463550362,-0.3659174072138003,0.63438446566857,22.020304168924877,-33.36002619855291,135.06165391509336,13874861000.0,-19.16268004169704,0.7773108501771657,3468715250.0,10785080000.0,73.83495391140303,66.2618818307441,-62.834392790067774,17.008718695419578,-2347972000.0,-123.36544809041445,0.5626591799220775,-586993000.0,-1321108000.0,73.08889044516273,26.43520962425294,26.43520962425294,96647600000.0,-64.06104134775455,3.756687508057244,-1861084000.0,78.05493272071922,183.4984810862656,-10.849540418493008,-10.849540418493008,37.44925647606976,37.44925647606976,1.920293496368219,-495834333.3333333,34570139000.0,-6425853000.0,-5396238000.0,2.186059221334724,2.829841652094576
1515594600,22.146645,22.466644,21.999978,22.319978,64648954.0,0.0846570728546001,0.1186415266309985,0.0339844537763984,72.69558171185948,66.03263653508002,144.2963231003012,185.6249784459428,0.7773540194232145,2018-01-10 14:30:00,2018-01-10,2390250000.0,515381000.0,1723794000.0,33348000.0,9178024000.0,103717000.0,28655372000.0,6570520000.0,3393216000.0,169000.0,-327306000.0,2028324000.0,218792000.0,667946000.0,-371903000.0,25278000.0,2531000.0,-91541000.0,56609000.0,75504000.0,23300000.0,99346000.0,2263537000.0,26918000.0,3090000.0,23022980000.0,28655372000.0,7674670000.0,3684000.0,-55236000.0,64079000.0,-330277000.0,654322000.0,16375012000.0,925495000.0,-257549000.0,273123000.0,8541000.0,2442970000.0,-18098000.0,552624000.0,268365000.0,57307000.0,-3510000.0,11751316000.0,10027522000.0,322040000.0,-4974299000.0,2696270000.0,603455000.0,103717000.0,266655000.0,23016000.0,66822000.0,4237242000.0,152897000.0,198700000.0,0.8561306219029613,0.561194552990552,0.4421318441053491,-1104150000.0,5.231605356037572,69.76825948439883,0.8960860812083037,407.32693839840186,0.8485823658613115,430.12913617351074,46.96606170928993,24.772964131930408,-9.552047829037894,-12.249403805998655,-1.152583187543334,-7.794622067845075,5.433482439756804,0.8034437661461872,-83.34919093851133,34.3250119609683,11.943907694704166,22.38110426626413,0.2688869692831389,0.0940930028756911,-1.6732136963821278,3.846684493763607,9.889773650264996,14.668944312279578,0.048556211906975,-6.796933609032463,-33.36002619855291,-62.834392790067774,26.43520962425294,-0.0109661811404856,-0.0059478464693817,-0.92066390342897,-0.0007643690854576,0.6533306924345417,0.1220868493934213,1.4515028780804438,10.21189362253466,0.085855857347098,-0.0,11.206651575643304,1.0871121808912958,1.3669714776415125,9.714449605683178,0.1050779034100288,0.2528446210339902,-0.1144995255992294,-7.794622067845075,-2291231950.0,2.0741088063594586,32.439777915416485,-0.9460211463550362,-0.3659174072138003,0.63438446566857,22.020304168924877,-33.36002619855291,135.06165391509336,13874861000.0,-19.16268004169704,0.7773108501771657,3468715250.0,10785080000.0,73.83495391140303,66.2618818307441,-62.834392790067774,17.008718695419578,-2347972000.0,-123.36544809041445,0.5626591799220775,-586993000.0,-1321108000.0,73.08889044516273,26.43520962425294,26.43520962425294,96647600000.0,-64.06104134775455,3.756687508057244,-1861084000.0,78.05493272071922,183.4984810862656,-10.849540418493008,-10.849540418493008,37.44925647606976,37.44925647606976,1.920293496368219,-495834333.3333333,34570139000.0,-6425853000.0,-5396238000.0,2.186059221334724,2.829841652094576
1515681000,22.349311,22.987304,22.217311,22.529977,99682359.0,0.1140693448532229,0.176571134842927,0.0625017899897041,84.07109828616166,73.99718022776214,224.58412555757428,193.39856858126456,1.161250195412929,2018-01-11 14:30:00,2018-01-11,2390250000.0,515381000.0,1723794000.0,33348000.0,9178024000.0,103717000.0,28655372000.0,6570520000.0,3393216000.0,169000.0,-327306000.0,2028324000.0,218792000.0,667946000.0,-371903000.0,25278000.0,2531000.0,-91541000.0,56609000.0,75504000.0,23300000.0,99346000.0,2263537000.0,26918000.0,3090000.0,23022980000.0,28655372000.0,7674670000.0,3684000.0,-55236000.0,64079000.0,-330277000.0,654322000.0,16375012000.0,925495000.0,-257549000.0,273123000.0,8541000.0,2442970000.0,-18098000.0,552624000.0,268365000.0,57307000.0,-3510000.0,11751316000.0,10027522000.0,322040000.0,-4974299000.0,2696270000.0,603455000.0,103717000.0,266655000.0,23016000.0,66822000.0,4237242000.0,152897000.0,198700000.0,0.8561306219029613,0.561194552990552,0.4421318441053491,-1104150000.0,5.231605356037572,69.76825948439883,0.8960860812083037,407.32693839840186,0.8485823658613115,430.12913617351074,46.96606170928993,24.772964131930408,-9.552047829037894,-12.249403805998655,-1.152583187543334,-7.794622067845075,5.433482439756804,0.8034437661461872,-83.34919093851133,34.3250119609683,11.943907694704166,22.38110426626413,0.2688869692831389,0.0940930028756911,-1.6732136963821278,3.846684493763607,9.889773650264996,14.668944312279578,0.048556211906975,-6.796933609032463,-33.36002619855291,-62.834392790067774,26.43520962425294,-0.0109661811404856,-0.0059478464693817,-0.92066390342897,-0.0007643690854576,0.6533306924345417,0.1220868493934213,1.4515028780804438,10.21189362253466,0.085855857347098,-0.0,11.206651575643304,1.0871121808912958,1.3669714776415125,9.714449605683178,0.1050779034100288,0.2528446210339902,-0.1144995255992294,-7.794622067845075,-2291231950.0,2.0741088063594586,32.439777915416485,-0.9460211463550362,-0.3659174072138003,0.63438446566857,22.020304168924877,-33.36002619855291,135.06165391509336,13874861000.0,-19.16268004169704,0.7773108501771657,3468715250.0,10785080000.0,73.83495391140303,66.2618818307441,-62.834392790067774,17.008718695419578,-2347972000.0,-123.36544809041445,0.5626591799220775,-586993000.0,-1321108000.0,73.08889044516273,26.43520962425294,26.43520962425294,96647600000.0,-64.06104134775455,3.756687508057244,-1861084000.0,78.05493272071922,183.4984810862656,-10.849540418493008,-10.849540418493008,37.44925647606976,37.44925647606976,1.920293496368219,-495834333.3333333,34570139000.0,-6425853000.0,-5396238000.0,2.186059221334724,2.829841652094576
1515767400,22.575311,22.693977,22.244644,22.414644,72375957.0,0.1185945840738262,0.2107450200819869,0.0921504360081607,89.0051618635533,81.92394728719147,162.2281310314308,196.00934992635416,0.8276550638649848,2018-01-12 14:30:00,2018-01-12,2390250000.0,515381000.0,1723794000.0,33348000.0,9178024000.0,103717000.0,28655372000.0,6570520000.0,3393216000.0,169000.0,-327306000.0,2028324000.0,218792000.0,667946000.0,-371903000.0,25278000.0,2531000.0,-91541000.0,56609000.0,75504000.0,23300000.0,99346000.0,2263537000.0,26918000.0,3090000.0,23022980000.0,28655372000.0,7674670000.0,3684000.0,-55236000.0,64079000.0,-330277000.0,654322000.0,16375012000.0,925495000.0,-257549000.0,273123000.0,8541000.0,2442970000.0,-18098000.0,552624000.0,268365000.0,57307000.0,-3510000.0,11751316000.0,10027522000.0,322040000.0,-4974299000.0,2696270000.0,603455000.0,103717000.0,266655000.0,23016000.0,66822000.0,4237242000.0,152897000.0,198700000.0,0.8561306219029613,0.561194552990552,0.4421318441053491,-1104150000.0,5.231605356037572,69.76825948439883,0.8960860812083037,407.32693839840186,0.8485823658613115,430.12913617351074,46.96606170928993,24.772964131930408,-9.552047829037894,-12.249403805998655,-1.152583187543334,-7.794622067845075,5.433482439756804,0.8034437661461872,-83.34919093851133,34.3250119609683,11.943907694704166,22.38110426626413,0.2688869692831389,0.0940930028756911,-1.6732136963821278,3.846684493763607,9.889773650264996,14.668944312279578,0.048556211906975,-6.796933609032463,-33.36002619855291,-62.834392790067774,26.43520962425294,-0.0109661811404856,-0.0059478464693817,-0.92066390342897,-0.0007643690854576,0.6533306924345417,0.1220868493934213,1.4515028780804438,10.21189362253466,0.085855857347098,-0.0,11.206651575643304,1.0871121808912958,1.3669714776415125,9.714449605683178,0.1050779034100288,0.2528446210339902,-0.1144995255992294,-7.794622067845075,-2291231950.0,2.0741088063594586,32.439777915416485,-0.9460211463550362,-0.3659174072138003,0.63438446566857,22.020304168924877,-33.36002619855291,135.06165391509336,13874861000.0,-19.16268004169704,0.7773108501771657,3468715250.0,10785080000.0,73.83495391140303,66.2618818307441,-62.834392790067774,17.008718695419578,-2347972000.0,-123.36544809041445,0.5626591799220775,-586993000.0,-1321108000.0,73.08889044516273,26.43520962425294,26.43520962425294,96647600000.0,-64.06104134775455,3.756687508057244,-1861084000.0,78.05493272071922,183.4984810862656,-10.849540418493008,-10.849540418493008,37.44925647606976,37.44925647606976,1.920293496368219,-495834333.3333333,34570139000.0,-6425853000.0,-5396238000.0,2.186059221334724,2.829841652094576
